"uri","additional name","constituency > label","family name","full name","gender","given name","home page","home page > uri","label","party","twitter"
"http://data.parliament.uk/members/1531",,,"Featherstone","Baroness Featherstone","Female","Lynne",,,"Biography information for Baroness Featherstone",,"https://twitter.com/lfeatherstone"
"http://data.parliament.uk/members/2697","Stephen Rudolph",,"Feilding","Earl of Denbigh","Male","Alexander",,,"Biography information for Earl of Denbigh",,
"http://data.parliament.uk/members/2911","Rudolph Michael",,"Feilding","Earl of Denbigh","Male","William",,,"Biography information for Earl of Denbigh",,
"http://data.parliament.uk/members/4193",,,"Feldman","Lord Feldman of Elstree","Male","Andrew",,,"Biography information for Lord Feldman of Elstree",,
"http://data.parliament.uk/members/2778",,,"Feldman","Lord Feldman","Male","Basil",,,"Biography information for Lord Feldman",,
"http://data.parliament.uk/members/824",,"Yarmouth","Fell","Sir Anthony Fell","Male","Anthony",,,"Biography information for Sir Anthony Fell","Conservative",
"http://data.parliament.uk/members/4744","Richard James","Barrow and Furness","Fell","Simon Fell","Male","Simon",,,"Biography information for Simon Fell","Conservative",
"http://data.parliament.uk/members/2401","Arthur",,"Fellowes","Lord Ailwyn","Male","Carol",,,"Biography information for Lord Ailwyn",,
"http://data.parliament.uk/members/2751","Ailwyn",,"Fellowes","Lord De Ramsey","Male","John",,,"Biography information for Lord De Ramsey",,
"http://data.parliament.uk/members/4208",,,"Fellowes","Lord Fellowes of West Stafford","Male","Julian",,,"Biography information for Lord Fellowes of West Stafford",,
"http://data.parliament.uk/members/2473",,,"Fellowes","Lord Fellowes","Male","Robert",,,"Biography information for Lord Fellowes",,
"http://data.parliament.uk/members/3083","Edward",,"Fellows","Lord De Ramsey","Male","Ailwyn",,,"Biography information for Lord De Ramsey",,
"http://data.parliament.uk/members/4440",,"Motherwell and Wishaw","Fellows","Marion Fellows","Female","Marion","marionfellows.scot","http://marionfellows.scot/","Biography information for Marion Fellows","Scottish National Party","https://twitter.com/marionfellows"
"http://data.parliament.uk/members/733","Edith","Medway","Fenner","Dame Peggy Fenner","Female","Peggy",,,"Biography information for Dame Peggy Fenner","Conservative",
"http://data.parliament.uk/members/2641","Alexander",,"Fermor-Hesketh","Lord Hesketh","Male","Thomas",,,"Biography information for Lord Hesketh",,
"http://data.parliament.uk/members/4386",,"Rutherglen and Hamilton West","Ferrier","Margaret Ferrier","Female","Margaret",,,"Biography information for Margaret Ferrier","Independent","https://twitter.com/MargaretFerrier"
"http://data.parliament.uk/members/1159","John Anthony","Isle of Wight","Field","Barry Field","Male","Barry",,,"Biography information for Barry Field","Conservative",
"http://data.parliament.uk/members/478",,,"Field","Lord Field of Birkenhead","Male","Frank","www.frankfield.co.uk","http://www.frankfield.co.uk","Biography information for Lord Field of Birkenhead",,"https://twitter.com/frankfieldteam"
"http://data.parliament.uk/members/1405","Christopher","Cities of London and Westminster","Field","Mark Field","Male","Mark",,,"Biography information for Mark Field","Conservative","https://twitter.com/MarkFieldUK"
"http://data.parliament.uk/members/3095","David Elliott",,"Fieldhouse","Lord Fieldhouse","Male","John",,,"Biography information for Lord Fieldhouse",,
"http://data.parliament.uk/members/825",,"Liverpool, Broadgreen","Fields","Terry Fields","Male","Terence",,,"Biography information for Terry Fields","Independent Labour",
"http://data.parliament.uk/members/2095","Thomas Allen",,"Fiennes","The Lord Saye and Sele","Male","Nathaniel",,,"Biography information for The Lord Saye and Sele",,
"http://data.parliament.uk/members/2036","Horace",,"Fiennes-Clinton","Earl of Lincoln","Male","Edward",,,"Biography information for Earl of Lincoln",,
"http://data.parliament.uk/members/2491","Geoffrey Nigel",,"Filkin","Lord Filkin","Male","David",,,"Biography information for Lord Filkin",,
"http://data.parliament.uk/members/2466","James Hatfield",,"Finch Hatton","Earl of Winchilsea and Nottingham","Male","Daniel",,,"Biography information for Earl of Winchilsea and Nottingham",,
"http://data.parliament.uk/members/1768","Denys Stormont",,"Finch-Hatton","Earl of Winchilsea and Nottingham","Male","Christopher",,,"Biography information for Earl of Winchilsea and Nottingham",,
"http://data.parliament.uk/members/3430","Ian",,"Finch-Knightley","Earl of Aylesford","Male","Charles",,,"Biography information for Earl of Aylesford",,
"http://data.parliament.uk/members/4219",,,"Fink","Lord Fink","Male","Stanley",,,"Biography information for Lord Fink",,
"http://data.parliament.uk/members/4283",,,"Finkelstein","Lord Finkelstein","Male","Daniel",,,"Biography information for Lord Finkelstein",,
"http://data.parliament.uk/members/3609","Gillian",,"Finlay","Baroness Finlay of Llandaff","Female","Ilora",,,"Biography information for Baroness Finlay of Llandaff",,
"http://data.parliament.uk/members/4567",,,"Finn","Baroness Finn","Female","Simone",,,"Biography information for Baroness Finn",,
"http://data.parliament.uk/members/2933",,,"Finsberg","Lord Finsberg","Male","Geoffrey",,,"Biography information for Lord Finsberg",,
"http://data.parliament.uk/members/4823",,"Belfast North","Finucane","John Finucane","Male","John",,,"Biography information for John Finucane","Sinn Féin",
"http://data.parliament.uk/members/703","Dudley","Kensington","Fishburn","Dudley Fishburn","Male","John",,,"Biography information for Dudley Fishburn","Conservative",
"http://data.parliament.uk/members/2781","Mary Gertrude",,"Fisher","Baroness Fisher of Rednal","Female","Doris",,,"Biography information for Baroness Fisher of Rednal",,
"http://data.parliament.uk/members/285","Nigel Thomas Vaughan","Stoke-on-Trent Central","Fisher","Mark Fisher","Male","Mark","markfishermp.com","http://markfishermp.com","Biography information for Mark Fisher","Labour",
"http://data.parliament.uk/members/1040","Thomas Loveridge","Surbiton","Fisher","Sir Nigel Fisher","Male","Nigel",,,"Biography information for Sir Nigel Fisher","Conservative",
"http://data.parliament.uk/members/827","Alan","Wigan","Fitch","Alan Fitch","Male","Ernest",,,"Biography information for Alan Fitch","Labour",
"http://data.parliament.uk/members/2780",,,"Fitt","Lord Fitt","Male","Gerard",,,"Biography information for Lord Fitt",,
"http://data.parliament.uk/members/1928","Charles",,"Fitz-Clarence","Earl of Munster","Male","Anthony",,,"Biography information for Earl of Munster",,
"http://data.parliament.uk/members/2856","O'Bryen",,"Fitz-Maurice","Earl of Orkney","Male","Cecil",,,"Biography information for Earl of Orkney",,
"http://data.parliament.uk/members/3207","Peter St-John",,"Fitz-Maurice","The Earl of Orkney","Male","Oliver",,,"Biography information for The Earl of Orkney",,
"http://data.parliament.uk/members/2038",,,"FitzGerald","Duke of Leinster","Male","Gerald",,,"Biography information for Duke of Leinster",,
"http://data.parliament.uk/members/2194",,,"Fitzalan-Howard","The Duke of Norfolk","Male","Edward",,,"Biography information for The Duke of Norfolk",,
"http://data.parliament.uk/members/3196","Francis",,"Fitzalan-Howard","Duke of Norfolk","Male","Miles",,,"Biography information for Duke of Norfolk",,
"http://data.parliament.uk/members/2622","Elizabeth",,"Fitzalan-Howard (now Cowdrey)","Lady Herries","Female","Anne",,,"Biography information for Lady Herries",,
"http://data.parliament.uk/members/2392","Francis Nicholas",,"Fitzherbert","Lord Stafford","Male","Basil",,,"Biography information for Lord Stafford",,
"http://data.parliament.uk/members/3138","Melfort William",,"Fitzherbert","Lord Stafford","Male","Francis",,,"Biography information for Lord Stafford",,
"http://data.parliament.uk/members/197",,"Poplar and Limehouse","Fitzpatrick","Jim Fitzpatrick","Male","James","www.jimfitzpatrickmp.org","http://www.jimfitzpatrickmp.org","Biography information for Jim Fitzpatrick","Labour","https://twitter.com/FitzMP"
"http://data.parliament.uk/members/3143",,,"Fitzroy","Lord Southampton","Male","Charles",,,"Biography information for Lord Southampton",,
"http://data.parliament.uk/members/3570","Denis Charles",,"Fitzroy","The Duke of Grafton","Male","Hugh",,,"Biography information for The Duke of Grafton",,
"http://data.parliament.uk/members/2432","Oliver",,"Fitzroy","Viscount Daventry","Male","Robert",,,"Biography information for Viscount Daventry",,
"http://data.parliament.uk/members/2742","Humphrey Maurice",,"Fitzroy Newdegate","Viscount Daventry","Male","Francis",,,"Biography information for Viscount Daventry",,
"http://data.parliament.uk/members/455",,"Rochdale","Fitzsimons","Mrs Lorna Fitzsimons","Female","Lorna",,,"Biography information for Mrs Lorna Fitzsimons","Labour",
"http://data.parliament.uk/members/1030","Henry","Sheffield, Hillsborough","Flannery","Martin Flannery","Male","Martin",,,"Biography information for Martin Flannery","Labour",
"http://data.parliament.uk/members/2769",,,"Flather","Baroness Flather","Female","Shreela",,,"Biography information for Baroness Flather",,
"http://data.parliament.uk/members/2330","Morgan",,"Flecter-Vane","Lord Inglewood","Male","William",,,"Biography information for Lord Inglewood",,
"http://data.parliament.uk/members/1569","Charles Douglas","Stoke-on-Trent South","Flello","Robert Flello","Male","Robert","www.robertflello.co.uk","http://www.robertflello.co.uk/","Biography information for Robert Flello","Labour","https://twitter.com/RobFlelloMP"
"http://data.parliament.uk/members/4346",,,"Fleming","Lord Green of Deddington","Male","Andrew",,,"Biography information for Lord Green of Deddington",,
"http://data.parliament.uk/members/983","Macpherson","Edinburgh Central","Fletcher","Sir Alexander Fletcher","Male","Alexander",,,"Biography information for Sir Alexander Fletcher","Conservative",
"http://data.parliament.uk/members/4378","Margaret","Coventry North East","Fletcher","Colleen Fletcher","Female","Colleen",,,"Biography information for Colleen Fletcher","Labour",
"http://data.parliament.uk/members/998","Joseph","Darlington","Fletcher","Edward Fletcher","Male","Edward",,,"Biography information for Edward Fletcher","Labour",
"http://data.parliament.uk/members/2286","George Molyneux",,"Fletcher","Lord Fletcher","Male","Eric",,,"Biography information for Lord Fletcher",,
"http://data.parliament.uk/members/4834",,"South Ribble","Fletcher","Katherine Fletcher","Female","Katherine",,,"Biography information for Katherine Fletcher","Conservative",
"http://data.parliament.uk/members/1029","Raymond","Ilkeston","Fletcher","Raymond Fletcher","Male","Leopold",,,"Biography information for Raymond Fletcher","Labour",
"http://data.parliament.uk/members/4774","Peter","Bolsover","Fletcher","Mark Fletcher","Male","Mark",,,"Biography information for Mark Fletcher","Conservative",
"http://data.parliament.uk/members/4832","Anthony","Don Valley","Fletcher","Nick Fletcher","Male","Nicholas ",,,"Biography information for Nick Fletcher","Conservative","https://twitter.com/NickFletcherMP"
"http://data.parliament.uk/members/829","Fletcher","Darwen","Fletcher-Cooke","Sir Charles Fletcher-Cooke","Male","Charles",,,"Biography information for Sir Charles Fletcher-Cooke","Conservative",
"http://data.parliament.uk/members/1980",,,"Fletcher-Vane","Lord Inglewood","Male","William",,,"Biography information for Lord Inglewood",,
"http://data.parliament.uk/members/4211","Emerson",,"Flight","Lord Flight","Male","Howard",,,"Biography information for Lord Flight",,
"http://data.parliament.uk/members/389","Louise","Don Valley","Flint","Caroline Flint","Female","Caroline","www.carolineflint.org","http://www.carolineflint.org/","Biography information for Caroline Flint","Labour","https://twitter.com/CarolineFlintMP"
"http://data.parliament.uk/members/1459","John","Taunton","Flook","Mr Adrian Flook","Male","Adrian","www.tauntontories.org.uk","http://www.tauntontories.org.uk","Biography information for Mr Adrian Flook","Conservative",
"http://data.parliament.uk/members/2777","Hilton",,"Flowers","Lord Flowers","Male","Brian",,,"Biography information for Lord Flowers",,
"http://data.parliament.uk/members/545","Phillip","Newport West","Flynn","Paul Flynn","Male","Paul","www.paulflynnmp.co.uk","http://www.paulflynnmp.co.uk","Biography information for Paul Flynn","Labour","https://twitter.com/Paulflynnmp"
"http://data.parliament.uk/members/4735","Mark","Aberdeen South","Flynn","Stephen Flynn","Male","Stephen",,,"Biography information for Stephen Flynn","Scottish National Party",
"http://data.parliament.uk/members/2786","Gerald",,"Foley","Lord Foley","Male","Adrian",,,"Biography information for Lord Foley",,
"http://data.parliament.uk/members/2045",,,"Foljambe","The Earl of Liverpool","Male","Edward",,,"Biography information for The Earl of Liverpool",,
"http://data.parliament.uk/members/72","Barbara","Stevenage","Follett","Barbara Follett","Female","Daphne","www.barbara-follett.org.uk","http://www.barbara-follett.org.uk","Biography information for Barbara Follett","Labour",
"http://data.parliament.uk/members/830","Evelyn",,"Fookes","Baroness Fookes","Female","Janet",,,"Biography information for Baroness Fookes",,
"http://data.parliament.uk/members/2281","Mackintosh",,"Foot","Lord Caradon","Male","Hugh",,,"Biography information for Lord Caradon",,
"http://data.parliament.uk/members/2775","Mackintosh",,"Foot","Lord Foot","Male","John",,,"Biography information for Lord Foot",,
"http://data.parliament.uk/members/831","Mackintosh","Blaenau Gwent","Foot","Michael Foot","Male","Michael",,,"Biography information for Michael Foot","Labour",
"http://data.parliament.uk/members/3080","Patric Hastings",,"Forbes","Earl of Granard","Male","Arthur",,,"Biography information for Earl of Granard",,
"http://data.parliament.uk/members/4717",,"Peterborough","Forbes","Ms Lisa Forbes","Female","Lisa",,,"Biography information for Ms Lisa Forbes","Labour",
"http://data.parliament.uk/members/2774","Ivan",,"Forbes","Lord Forbes","Male","Nigel",,,"Biography information for Lord Forbes",,
"http://data.parliament.uk/members/3568","Arthur Edward Hastings",,"Forbes","Earl of Granard","Male","Peter",,,"Biography information for Earl of Granard",,
"http://data.parliament.uk/members/832","Thomas","Bradford North","Ford","Ben Ford","Male","Benjamin",,,"Biography information for Ben Ford","Labour",
"http://data.parliament.uk/members/3791",,,"Ford","Baroness Ford","Female","Margaret",,,"Biography information for Baroness Ford",,
"http://data.parliament.uk/members/4674","Grace","Chelmsford","Ford","Vicky Ford","Female","Victoria",,,"Biography information for Vicky Ford","Conservative","https://twitter.com/vickyford"
"http://data.parliament.uk/members/2773","Cecil Brooke",,"Forester","Lord Forester","Male","George",,,"Biography information for Lord Forester",,
"http://data.parliament.uk/members/833","Nigel","Carshalton & Wallington","Forman","Nigel Forman","Male","Francis",,,"Biography information for Nigel Forman","Conservative",
"http://data.parliament.uk/members/834","Stuart","Stoke-on-Trent North","Forrester","John Forrester","Male","John",,,"Biography information for John Forrester","Labour",
"http://data.parliament.uk/members/3616",,,"Forster","The Lord Bishop of Chester","Male","Peter",,,"Biography information for The Lord Bishop of Chester",,
"http://data.parliament.uk/members/1141","Bruce",,"Forsyth","Lord Forsyth of Drumlean","Male","Michael",,,"Biography information for Lord Forsyth of Drumlean",,
"http://data.parliament.uk/members/677",,"South Antrim","Forsythe","Clifford Forsythe","Male","Clifford",,,"Biography information for Clifford Forsythe","Ulster Unionist Party",
"http://data.parliament.uk/members/2771",,,"Forte","Lord Forte","Male","Charles",,,"Biography information for Lord Forte",,
"http://data.parliament.uk/members/2770","Hugh Richard",,"Fortescue","Earl of Fortescue","Male","Charles",,,"Biography information for Earl of Fortescue",,
"http://data.parliament.uk/members/3058","Arcibald",,"Fortescue","Earl of Fortescue","Male","Richard",,,"Biography information for Earl of Fortescue",,
"http://data.parliament.uk/members/149",,"Bromley & Chislehurst","Forth","Mr Eric Forth","Male","Eric",,,"Biography information for Mr Eric Forth","Conservative",
"http://data.parliament.uk/members/2461","Jane",,"Forwood","Baroness Arlington","Female","Jennifer",,,"Biography information for Baroness Arlington",,
"http://data.parliament.uk/members/4314",,,"Foster","The Lord Bishop of Portsmouth","Male","Christopher","portsmouth.anglican.org","http://portsmouth.anglican.org/","Biography information for The Lord Bishop of Portsmouth",,
"http://data.parliament.uk/members/506",,,"Foster","Lord Foster of Bishop Auckland","Male","Derek",,,"Biography information for Lord Foster of Bishop Auckland",,
"http://data.parliament.uk/members/214",,,"Foster","Lord Foster of Bath","Male","Donald",,,"Biography information for Lord Foster of Bath",,
"http://data.parliament.uk/members/4911",,,"Foster","Baroness Foster of Oxton","Female","Jacqueline",,,"Biography information for Baroness Foster of Oxton",,
"http://data.parliament.uk/members/4451","John","Torbay","Foster","Kevin Foster","Male","Kevin","www.kevinjfoster.com","http://www.kevinjfoster.com/","Biography information for Kevin Foster","Conservative","https://twitter.com/kevin_j_foster"
"http://data.parliament.uk/members/26","Jabez","Hastings & Rye","Foster","Michael Jabez Foster","Male","Michael","www.michaelfoster.org.uk","http://www.michaelfoster.org.uk/","Biography information for Michael Jabez Foster","Labour",
"http://data.parliament.uk/members/271","John","Worcester","Foster","Mr Michael Foster","Male","Michael","www.michaelfoster.co.uk","http://www.michaelfoster.co.uk/","Biography information for Mr Michael Foster","Labour",
"http://data.parliament.uk/members/2480","Robert",,"Foster","Lord Foster of Thames Bank","Male","Norman",,,"Biography information for Lord Foster of Thames Bank",,
"http://data.parliament.uk/members/579",,,"Foulkes","Lord Foulkes of Cumnock","Male","George",,,"Biography information for Lord Foulkes of Cumnock",,"https://twitter.com/GeorgeFoulkes"
"http://data.parliament.uk/members/4034","Helen","Makerfield","Fovargue","Yvonne Fovargue","Female","Yvonne","www.yvonnefovargue.com","http://www.yvonnefovargue.com/","Biography information for Yvonne Fovargue","Labour","https://twitter.com/Y_FovargueMP"
"http://data.parliament.uk/members/315",,,"Fowler","Lord Fowler","Male","Peter",,,"Biography information for Lord Fowler",,"https://twitter.com/LordSpeaker"
"http://data.parliament.uk/members/4322",,,"Fox","Lord Fox","Male","Christopher ",,,"Biography information for Lord Fox",,
"http://data.parliament.uk/members/4887",,,"Fox","Baroness Fox of Buckley","Female","Claire","clairefox.org.uk","http://clairefox.org.uk/","Biography information for Baroness Fox of Buckley",,"https://twitter.com/fox_claire"
"http://data.parliament.uk/members/1025","Marcus","Shipley","Fox","Sir Marcus Fox","Male","John",,,"Biography information for Sir Marcus Fox","Conservative",
"http://data.parliament.uk/members/223",,"North Somerset","Fox","Dr Liam Fox","Male","Liam",,,"Biography information for Dr Liam Fox","Conservative","https://twitter.com/LiamFox"
"http://data.parliament.uk/members/2015","Vivian de Touffreville",,"Fox-Strangways","Earl of Ilchester","Male","Maurice",,,"Biography information for Earl of Ilchester",,
"http://data.parliament.uk/members/4491","Jane","Lewisham, Deptford","Foxcroft","Vicky Foxcroft","Female","Victoria","www.vickyfoxcroft.org.uk","http://www.vickyfoxcroft.org.uk/","Biography information for Vicky Foxcroft","Labour","https://twitter.com/vickyfoxcroft"
"http://data.parliament.uk/members/4753","Kelly","City of Durham","Foy","Mary Kelly Foy","Female","Mary",,,"Biography information for Mary Kelly Foy","Labour",
"http://data.parliament.uk/members/1382","Hywel","Aberavon","Francis","Dr Hywel Francis","Male","David","www.hywelfrancis.co.uk","http://www.hywelfrancis.co.uk/","Biography information for Dr Hywel Francis","Labour",
"http://data.parliament.uk/members/4922",,,"Francis-Dehqani","The Lord Bishop of Chelmsford","Female","Gulnar",,,"Biography information for The Lord Bishop of Chelmsford",,
"http://data.parliament.uk/members/1444","Gino","Rayleigh and Wickford","Francois","Mr Mark Francois","Male","Mark",,,"Biography information for Mr Mark Francois","Conservative",
"http://data.parliament.uk/members/1758","Assheton",,"Frankland","Lord Zouche of Haryngworth","Male","James",,,"Biography information for Lord Zouche of Haryngworth",,
"http://data.parliament.uk/members/835","Simon","Barrow & Furness","Franks","Cecil Franks","Male","Cecil",,,"Biography information for Cecil Franks","Conservative",
"http://data.parliament.uk/members/3033","Shewell",,"Franks","Lord Franks","Male","Oliver",,,"Biography information for Lord Franks",,
"http://data.parliament.uk/members/4585",,,"Fraser","Lord Fraser of Corriegarth","Male","Alexander",,,"Biography information for Lord Fraser of Corriegarth",,
"http://data.parliament.uk/members/243","James","South West Norfolk","Fraser","Christopher Fraser","Male","Christopher","www.christopherfraser.com","http://www.christopherfraser.com/","Biography information for Christopher Fraser","Conservative",
"http://data.parliament.uk/members/2148",,,"Fraser","Lady Saltoun of Abernethy","Female","Flora","www.fraserchief.co.uk","http://www.fraserchief.co.uk/","Biography information for Lady Saltoun of Abernethy",,
"http://data.parliament.uk/members/1007","Charles Patrick Joseph","Stafford","Fraser","Sir Hugh Fraser","Male","Hugh",,,"Biography information for Sir Hugh Fraser","Conservative",
"http://data.parliament.uk/members/1021","Denis","Norwood","Fraser","John Fraser","Male","John",,,"Biography information for John Fraser","Labour",
"http://data.parliament.uk/members/1128","Lovat",,"Fraser","Lord Fraser of Carmyllie","Male","Peter",,,"Biography information for Lord Fraser of Carmyllie",,
"http://data.parliament.uk/members/2929","Michael",,"Fraser","Lord Fraser of Kilmorack","Male","Richard",,,"Biography information for Lord Fraser of Kilmorack",,
"http://data.parliament.uk/members/1874",,,"Fraser","Lord Lovat","Male","Simon",,,"Biography information for Lord Lovat",,
"http://data.parliament.uk/members/2940","Christopher Joseph",,"Fraser","Lord Lovat","Male","Simon",,,"Biography information for Lord Lovat",,
"http://data.parliament.uk/members/4906",,,"Fraser","Baroness Fraser of Craigmaddie","Female","Stephanie",,,"Biography information for Baroness Fraser of Craigmaddie",,
"http://data.parliament.uk/members/2304","Ian Reid",,"Fraser","Lord Fraser of Tullybelton","Male","Walter",,,"Biography information for Lord Fraser of Tullybelton",,
"http://data.parliament.uk/members/2216","Roberton",,"Fraser","Lord Strathalmond","Male","William",,,"Biography information for Lord Strathalmond",,
"http://data.parliament.uk/members/4020","William","Mid Norfolk","Freeman","George Freeman","Male","George","www.georgefreeman.co.uk","http://www.georgefreeman.co.uk/","Biography information for George Freeman","Conservative","https://twitter.com/GeorgeFreemanMP"
"http://data.parliament.uk/members/1643",,"Watford","Freeman","John Freeman","Male","John",,,"Biography information for John Freeman","Labour",
"http://data.parliament.uk/members/836","Norman",,"Freeman","Lord Freeman","Male","Roger",,,"Biography information for Lord Freeman",,
"http://data.parliament.uk/members/2066","Mary Grenville",,"Freeman-Grenville","The Lady Kinloss","Female","Beatrice",,,"Biography information for The Lady Kinloss",,
"http://data.parliament.uk/members/3008","Waldgrave Halford",,"Freemantel","Lord Cottesloe","Male","John",,,"Biography information for Lord Cottesloe",,
"http://data.parliament.uk/members/4004","Whitney","Finchley and Golders Green","Freer","Mike Freer","Male","Michael",,,"Biography information for Mike Freer","Conservative",
"http://data.parliament.uk/members/837","Yarnitz","Brent East","Freeson","Reginald Freeson","Male","Reginald",,,"Biography information for Reginald Freeson","Labour",
"http://data.parliament.uk/members/1644",,"Basingstoke","Freeth","Denzil Freeth","Male","Denzil",,,"Biography information for Denzil Freeth","Conservative",
"http://data.parliament.uk/members/3360","Tapling",,"Fremantle","Lord Cottesloe","Male","John",,,"Biography information for Lord Cottesloe",,
"http://data.parliament.uk/members/1160","Charles","Gloucester","French","Douglas French","Male","Douglas",,,"Biography information for Douglas French","Conservative",
"http://data.parliament.uk/members/2746","Arthur John",,"French","Lord De Freyne","Male","Francis",,,"Biography information for Lord De Freyne",,
"http://data.parliament.uk/members/838","Raphael","North East Cambridgeshire","Freud","Sir Clement Freud","Male","Clement",,,"Biography information for Sir Clement Freud","Liberal",
"http://data.parliament.uk/members/3893",,,"Freud","Lord Freud","Male","David",,,"Biography information for Lord Freud",,
"http://data.parliament.uk/members/3060","Richard",,"Freyberg","Lord Freyburg","Male","Paul",,,"Biography information for Lord Freyburg",,
"http://data.parliament.uk/members/2593","Bernard",,"Freyberg","Lord Freyberg","Male","Valerian",,,"Biography information for Lord Freyberg",,
"http://data.parliament.uk/members/3738",,,"Fritchie","Baroness Fritchie","Female","Irene",,,"Biography information for Baroness Fritchie",,
"http://data.parliament.uk/members/4637","Richard","Bury North","Frith","James Frith","Male","James","www.jamesfrith.org","http://www.jamesfrith.org/","Biography information for James Frith","Labour","https://twitter.com/JamesFrith"
