"uri","date","title","uin"
"http://data.parliament.uk/resources/105008","2011-10-31","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of the Bill, as amended in the Public Bill Committee (1st allocated day); That Amendment 74 be made (Amendment selected by the Speaker for separate decision)","CD:2011-10-31:381"
"http://data.parliament.uk/resources/105009","2011-10-31","Legal Aid, Sentencing and Punishment of Offenders Bill: Consideration of the Bill, as amended in the Public Bill Committee (1st allocated day); That Amendment 142 be made (Amendment selected by the Speaker for separate decision)","CD:2011-10-31:382"
"http://data.parliament.uk/resources/105004","2011-10-26","Opposition Day: Leader of the Opposition; Government’s Record on the NHS","CD:2011-10-26:377"
"http://data.parliament.uk/resources/105005","2011-10-26","Opposition Day: Leader of the Opposition; Government’s Record on Environmental Protection and Green Growth","CD:2011-10-26:378"
"http://data.parliament.uk/resources/105000","2011-10-25","Public Bodies Bill [Lords]: Consideration of the Bill, as amended in the Public Bill Committee; Amendment 32 proposed Question put, That the Amendment be made","CD:2011-10-25:373"
"http://data.parliament.uk/resources/105001","2011-10-25","Public Bodies Bill [Lords]: Consideration of the Bill, as amended in the Public Bill Committee;  That Amendment 33 be made (Amendment selected by the Speaker for separate decision)","CD:2011-10-25:374"
"http://data.parliament.uk/resources/105002","2011-10-25","Public Bodies Bill [Lords]: Consideration of the Bill, as amended in the Public Bill Committee;  That Amendment 2 be made (Question already proposed from the Chair)","CD:2011-10-25:375"
"http://data.parliament.uk/resources/105003","2011-10-25","Public Bodies Bill [Lords]: Third Reading; Motion made and Question put, That the Bill be now read the third time","CD:2011-10-25:376"
"http://data.parliament.uk/resources/104999","2011-10-24","National Referendum on the EU; Motion that a Bill provide for a national referendum on whether the United Kingdom should remain a member of the European Union on the current terms; leave the European Union; or, re-negotiate the terms of its membershi","CD:2011-10-24:372"
"http://data.parliament.uk/resources/104998","2011-10-21","Equality and Diversity (Reform) Bill: Second Reading Motion made and Question put, That the Equality and Diversity (Reform) Bill be read a second time","CD:2011-10-21:371"
"http://data.parliament.uk/resources/104996","2011-10-19","Adjournment of the house (november 2011, christmas and february 2012)","CD:2011-10-19:369"
"http://data.parliament.uk/resources/104997","2011-10-19","Armed Forces Bill: Consideration of Lords Amendments Motion made and Question put, That this House disagrees with the Lords in their Amendment 6","CD:2011-10-19:370"
"http://data.parliament.uk/resources/104994","2011-10-18","Pensions Bill: Consideration of the Bill, Amendment 3 Question put, That the Amendment be made","CD:2011-10-18:367"
"http://data.parliament.uk/resources/104995","2011-10-18","Pensions Bill: Third Reading Question, That the Bill be now read the third time, put forthwith (Standing Order No. 83E)","CD:2011-10-18:368"
"http://data.parliament.uk/resources/104993","2011-10-13","Hand-held electronic devices in the Chamber; Amendment (a), leave out from 'used in the Chamber’ to end and add ‘ to receive and send urgent messages, as a substitute for paper speaking notes and to refer to documents’ That the amendment be made","CD:2011-10-13:366"
"http://data.parliament.uk/resources/104991","2011-10-12","Tribunals and Inquiries,-That the draft First-tier Tribunal (Immigration and Asylum Chamber) Fees Order 2011, which was laid before this House on 12 July, be approved.","CD:2011-10-12:364"
"http://data.parliament.uk/resources/104992","2011-10-12","Opposition Day: Leader of the Opposition (Un-allotted day (Standing Order No. 14)) Jobs and Growth in the UK Economy That the Question be now put","CD:2011-10-12:365"
"http://data.parliament.uk/resources/104986","2011-10-11","Protection of Freedoms Bill: Further consideration of the Bill, as amended in the PBC That New Clause NC16 be read a second time (Question already proposed from the Chair)","CD:2011-10-11:359"
"http://data.parliament.uk/resources/104987","2011-10-11","Protection of Freedoms Bill: Further consideration of the Bill, as amended in the PBC New Clause NC18 That the Clause be read a second time","CD:2011-10-11:360"
"http://data.parliament.uk/resources/104988","2011-10-11","Protection of Freedoms Bill: Further consideration of the Bill, as amended in the PBC That Amendment 111 be made (Amendment selected by the Speaker for separate decision)","CD:2011-10-11:361"
"http://data.parliament.uk/resources/104989","2011-10-11","Protection of Freedoms Bill: Third Reading Motion made and Question put, That the Bill be now read the third time.","CD:2011-10-11:362"
"http://data.parliament.uk/resources/104990","2011-10-11","Question put forthwith (Standing Order No. 119(11)), takes note of EU Document No. 9776/11 on  assistance to Portugal, and No. 9777/11 on assistance to Ireland; welcomes that the EFSM will cease to exist when the ESM is operational in July 2013","CD:2011-10-11:363"
"http://data.parliament.uk/resources/104981","2011-10-10","Protection of Freedoms Bill (Programme) (No. 3) Motion made and Question proposed, That the Order of 1 March 2011 be varied;Proceedings of 3rd reading;Question put, That the Amendment be made.","CD:2011-10-10:354"
"http://data.parliament.uk/resources/104982","2011-10-10","Protection of Freedoms Bill (Programme) (No. 3) Main Question put;Question accordingly agreed to.","CD:2011-10-10:355"
"http://data.parliament.uk/resources/104983","2011-10-10","Protection of Freedoms Bill: Consideration of the Bill, as amended in the PBC;Amd 89 proposed;Question accordingly negatived.","CD:2011-10-10:356"
"http://data.parliament.uk/resources/104984","2011-10-10","Protection of Freedoms Bill: Consideration of the Bill, as amended in the PBC (1st allocated day);That Amendment 108 be made;Question accordingly negatived.","CD:2011-10-10:357"
"http://data.parliament.uk/resources/104985","2011-10-10","Protection of Freedoms Bill: Consideration of the Bill, as amended in the PBC; New Clause NC15 read 1st time;Question put, That the Clause be read  2nd time;Question accordingly negatived","CD:2011-10-10:358"
"http://data.parliament.uk/resources/104977","2011-09-14","Access to a Lawyer; (Standing Order No. 41A).Hse takes note of EU Document No. 11497/11 and Addenda 1 and 2 ","CD:2011-09-14:350"
"http://data.parliament.uk/resources/104978","2011-09-14","Energy Bill [Lords]: Consideration of the Bill, as amended in the Public Bill Cmttee;New Clause NC1;Question proposed, That the Clause be read a 2nd time;Question accordingly negatived","CD:2011-09-14:351"
"http://data.parliament.uk/resources/104979","2011-09-14","Energy Bill [Lords]: Consideration of the Bill, as amended in the PB Cmittee (resumed) That Amendment 4 be made;Question accordingly negatived.","CD:2011-09-14:352"
"http://data.parliament.uk/resources/104980","2011-09-14","Energy Bill [Lords]: Consideration of the Bill, as amended in the PB Cmittee;That Amendment 47 be made;Question accordingly negatived","CD:2011-09-14:353"
"http://data.parliament.uk/resources/104975","2011-09-13","Opposition Day: Opportunities for the Next Generation (Standing Order No. 14) The House Divided","CD:2011-09-13:348"
"http://data.parliament.uk/resources/104976","2011-09-13","Opposition Day: Careers Service for Young People (Standing Order No. 14) The House Divided","CD:2011-09-13:349"
"http://data.parliament.uk/resources/104972","2011-09-12","Police Reform and Social Responsibility Bill: Consideration of Lords Amendments;Motion made and Question put;Question accordingly agreed to","CD:2011-09-12:345"
"http://data.parliament.uk/resources/104973","2011-09-12","Police Reform and Social Responsibility Bill: Consideration of Lords Amendments Amendment 6   (Standing Order No. 83F(5)) accordingly disagreed to","CD:2011-09-12:346"
"http://data.parliament.uk/resources/104974","2011-09-12","Police Reform and Social Responsibility Bill: Consideration of Lords Amd;Motion made and Question put, House disagrees with the Lords  Amendment ndment 98 accordingly agreed to","CD:2011-09-12:347"
"http://data.parliament.uk/resources/104971","2011-09-09","Legislation (Territorial Extent) Bill: 3rd  Reading-Motion made and Question put, That the Bill be now read the third time;Question accordingly negatived","CD:2011-09-09:344"
"http://data.parliament.uk/resources/104970","2011-09-08","Fixed-Term Parliaments Bill: Consideration of Lords Message;That this House insists on its disagreement with the Lords in their Amendments Nos-Question accordingly agreed to","CD:2011-09-08:343"
"http://data.parliament.uk/resources/104966","2011-09-07","Health and Social Care (Re-Committed) Bill: Further consideration of the Bill, as amended in the Public Bill Committee; Amendment 1221 proposed.-(Nadine Dorries.) Question put, That the Amendment be made.","CD:2011-09-07:339"
"http://data.parliament.uk/resources/104967","2011-09-07","Health and Social Care (Re-Committed) Bill: Further consideration of the Bill, as amended in the Public Bill Committee; That Amendment 1176 be made (Amendment selected by the Speaker for separate decision).","CD:2011-09-07:340"
"http://data.parliament.uk/resources/104968","2011-09-07","Health and Social Care (Re-Committed) Bill: Further consideration of the Bill, as amended in the Public Bill Committee; That Amendment 7 be made (Amendment selected by the Speaker for separate decision).-(","CD:2011-09-07:341"
"http://data.parliament.uk/resources/104969","2011-09-07","Health and Social Care (Re-Committed) Bill: Third Reading; Question, That the Bill be now read the third time, put forthwith (Standing Order No. 83E).","CD:2011-09-07:342"
"http://data.parliament.uk/resources/104962","2011-09-06","Health and Social Care Bill (Programme) (No. 3) Motion made and Question put, That the Order of 31 January 2011 as supplemented by the Order of 21 June 2011  be varied","CD:2011-09-06:335"
"http://data.parliament.uk/resources/104963","2011-09-06","Health and Social Care (Re-Committed) Bill: Consideration of the Bill, as amended in the Public Bill Committee New Clause NC2 Question put, That the Clause be read a second time.","CD:2011-09-06:336"
"http://data.parliament.uk/resources/104964","2011-09-06","Health and Social Care (Re-Committed) Bill: Consideration of the Bill, as amended in the Public Bill Committee; That Amendment 10 be made (Amendment selected by the Speaker for separate decision)","CD:2011-09-06:337"
"http://data.parliament.uk/resources/104965","2011-09-06","Health and Social Care (Re-Committed) Bill: Consideration of the Bill, as amended in the Public Bill Committee; Amendment 1165 proposed","CD:2011-09-06:338"
"http://data.parliament.uk/resources/104959","2011-09-05","Terrorism Prevention and Investigation Measures Bill: Consideration of the Bill, as amended in the Public Bill Committee; Question put (Standing Order No. 83E) That New Clause NC1 be read a second time","CD:2011-09-05:332"
"http://data.parliament.uk/resources/104960","2011-09-05","Terrorism Prevention and Investigation Measures Bill: Consideration of the Bill, as amended in the Public Bill Committee; That Amendment 20 be made (Amendment selected by the Speaker for separate decision)","CD:2011-09-05:333"
"http://data.parliament.uk/resources/104961","2011-09-05","Terrorism Prevention and Investigation Measures Bill: Third Reading Motion made and Question put, That the Bill be now read the third time","CD:2011-09-05:334"
"http://data.parliament.uk/resources/104955","2011-07-18","National Policy Statements. Question put, That this House takes note of and approves the National Policy Statement for Nuclear Power Generation (EN-6), which was laid before this House on 23 June.","CD:2011-07-18:328"
"http://data.parliament.uk/resources/104956","2011-07-18","Business of the House.Motion made and Question put forthwith, That, at this day’s sitting, the Motion in the name of Sir George Young relating to Draft Financial Services Bill (Joint Committee) shall be proceeded with, though opposed, until any hour.","CD:2011-07-18:329"
"http://data.parliament.uk/resources/104957","2011-07-18","Motion made and Question put forthwith, That, at this day’s sitting, Standing Order No. 41A (Deferred divisions) shall not apply to the Motion in the name of Sir George Young relating to Draft Financial Services Bill (Joint Committee).","CD:2011-07-18:330"
"http://data.parliament.uk/resources/104958","2011-07-18","Draft Financial Services Bill (Joint Committee). The House resumed the debate. Mr Alistair Carmichael claimed to move the closure (Standing Order No. 36). Question put, That the Question be now put.","CD:2011-07-18:331"
"http://data.parliament.uk/resources/104954","2011-07-14","Sovereign Grant Bill: Committee of the whole House Amendment 8 proposed Question put, That the Amendment be made","CD:2011-07-14:327"
"http://data.parliament.uk/resources/104950","2011-07-13","Equality Act 2010 (Work on Ships and Hovercraft) Regulations 2011;Question accordingly agreed to.","CD:2011-07-13:323"
"http://data.parliament.uk/resources/104951","2011-07-13","That the draft Equality Act 2010 (Specific Duties) Regulations 2011, which were laid before this House on 27 June, be approved.","CD:2011-07-13:324"
"http://data.parliament.uk/resources/104952","2011-07-13","Youth Employment: Motion for leave to bring in a Bill to establish a programme to provide training and employment opportunities for unemployed young people between the ages of 16 and 25 (SO No. 23)","CD:2011-07-13:325"
"http://data.parliament.uk/resources/104953","2011-07-13","Fixed-Term Parliaments Bill: Consideration of Lords Amendments,Motion made and Question put, That this House disagrees with the Lords in their Amendment 1, Question accordingly agreed to.","CD:2011-07-13:326"
"http://data.parliament.uk/resources/104948","2011-07-12","Public Bodies Bill [Lords]: 2R. Question put, That the Amendment be made.","CD:2011-07-12:321"
"http://data.parliament.uk/resources/104949","2011-07-12","Public Bodies Bill [Lords]: Remaining stages.","CD:2011-07-12:322"
"http://data.parliament.uk/resources/104945","2011-07-11","European Union Bill: Consideration of Lords Amendments,Question put, That the Amendment be made,Question accordingly agreed to.","CD:2011-07-11:318"
"http://data.parliament.uk/resources/104946","2011-07-11","European Union Bill: Consideration of Lords Amendments,Motion made and Question put, That this House disagrees with Lords Amendment 15, Lords Amendment 15 accordingly disagreed to.","CD:2011-07-11:319"
"http://data.parliament.uk/resources/104947","2011-07-11","S.I Motion for Approval;Motion made and Question put forthwith (SO No. 118(6),That the draft International Monetary Fund (Increase in Subscription) Order 2011, be approved","CD:2011-07-11:320"
"http://data.parliament.uk/resources/104941","2011-07-05","Finance (No. 3) Bill: Further consideration of the Bill, as amended in the Committee and in the Public Bill Committee (third day). Amendment 13 proposed. Question put, That the Amendment be made.","CD:2011-07-05:314"
"http://data.parliament.uk/resources/104942","2011-07-05","Finance (No. 3) Bill: Further consideration of the Bill, as amended in the Committee and in the Public Bill Committee (third day). Amendment 31 proposed. Question put, That the Amendment be made.","CD:2011-07-05:315"
"http://data.parliament.uk/resources/104943","2011-07-05","Finance (No. 3) Bill: Further consideration of the Bill, as amended in the Committee and in the Public Bill Committee (third day). Amendment 12 proposed. Question put, That the Amendment be made.","CD:2011-07-05:316"
"http://data.parliament.uk/resources/104944","2011-07-05","Finance (No. 3) Bill: Third Reading. Motion made and Question put, That the Bill be now read the third time.","CD:2011-07-05:317"
"http://data.parliament.uk/resources/104939","2011-07-04","Finance (No. 3) Bill: Further consideration of the Bill, as amended in the Cttee and in the PBC (2nd day). New Clause NC11 brought up, and read the first time.","CD:2011-07-04:312"
"http://data.parliament.uk/resources/104940","2011-07-04","Finance (No. 3) Bill: Further consideration of the Bill, as amended in the Committee and in the Public Bill Committee (second day). Amendment 10 proposed. Question put, That the Amendment be made.","CD:2011-07-04:313"
"http://data.parliament.uk/resources/104935","2011-06-29","Finance (No. 3) Bill: Consideration of the Bill, New Clause NC9 brought up and read the first time. Question put, That the Clause be read a second time","CD:2011-06-29:308"
"http://data.parliament.uk/resources/104936","2011-06-29","Finance (No. 3) Bill: Consideration of the Bill New Clause NC10 brought up and read the first time. Question put, That the Clause be read a second time","CD:2011-06-29:309"
"http://data.parliament.uk/resources/104937","2011-06-29","Legal Aid, Sentencing and Punishment of Offenders Bill: Second Reading Motion made and Question put","CD:2011-06-29:310"
"http://data.parliament.uk/resources/104938","2011-06-29","Legal Aid, Sentencing and Punishment of Offenders Bill (Programme) Motion made and Question put forthwith (Standing Order No. 83A(7)),","CD:2011-06-29:311"
"http://data.parliament.uk/resources/104934","2011-06-28","Finance (No. 3) Bill: Consideration of the Bill, New Clause NC5 That the Clause be read a second time.","CD:2011-06-28:307"
"http://data.parliament.uk/resources/104933","2011-06-23","Draft House of Lords Reform Bill (Joint Committee). That this House concurs with the Lords Message of 7 June that  it is expediten that Joint Cttee be appointed  and report by 29.2.2012 (inc . Cttee terms of reference and election of Cttee Members).","CD:2011-06-23:306"
"http://data.parliament.uk/resources/104930","2011-06-22","Smoking in Private Vehicles: Motion for leave to bring in a Bill.","CD:2011-06-22:303"
"http://data.parliament.uk/resources/104931","2011-06-22","Opp. Day: Leader of the Opposition (18th allotted day). The Economy One Year Since the Government’s First Budget. Q. proposed, That the original words stand part of the Q.","CD:2011-06-22:304"
"http://data.parliament.uk/resources/104932","2011-06-22","Opposition Day: Leader of the Opposition (18th allotted day (Standing Order No. 14)). The Economy One Year Since the Government’s First Budget. Q, That the proposed words be there added, put forthwith.","CD:2011-06-22:305"
"http://data.parliament.uk/resources/104927","2011-06-21","Jobcentre Plus (Wales): Motion for leave to bring in a Bill (Standing Order No. 23) , That leave be given to bring in a Bill to require  provision for the transfer to the Welsh Government of functions on the work of Jobcentre Plus offices in Wales","CD:2011-06-21:300"
"http://data.parliament.uk/resources/104928","2011-06-21","Health and Social Care Bill (Programme) (No. 2) That the following provisions shall apply to the Health and Social Care Bill for the purpose of supplementing the Order of 31 January 2011 (Health and Social Care Bill (Programme))","CD:2011-06-21:301"
"http://data.parliament.uk/resources/104929","2011-06-21","Scotland Bill: Consideration of the Bill That New Clause NC9 be added to the Bill (New Clause selected by the Speaker for separate decision","CD:2011-06-21:302"
"http://data.parliament.uk/resources/104926","2011-06-20","Motion made and Question put, That the Pensions Bill [Lords] be now read a second time.","CD:2011-06-20:299"
"http://data.parliament.uk/resources/104925","2011-06-17","Employment Opportunities Bill: 2R Motion made and Question put, That the EOB be now read a 2nd  time;Question accordingly negatived","CD:2011-06-17:298"
"http://data.parliament.uk/resources/104921","2011-06-15","Welfare Reform Bill: Further consideration of the Bill, as amended in the P. B. Cttee. Amendment 39 proposed. Question put, That the Amendment be made.","CD:2011-06-15:294"
"http://data.parliament.uk/resources/104922","2011-06-15","Welfare Reform Bill: Further consideration of the Bill, as amended in the P. B. Cttee. That Amendment 44 be made (Amendment selected by the Speaker for separate decision).","CD:2011-06-15:295"
"http://data.parliament.uk/resources/104923","2011-06-15","Welfare Reform Bill: Further consideration of the Bill, as amended in the P. B. Cttee. That Amendment 42 be made (Amendment selected by the Speaker for separate decision).","CD:2011-06-15:296"
"http://data.parliament.uk/resources/104924","2011-06-15","Welfare Reform Bill: Third Reading. Motion made and Question proposed, That the Bill be now read the third time.","CD:2011-06-15:297"
